,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
140,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,TPE_9_0.25,5.961476745460082,3.950555213476756e-08,24.0,t-test,BO_3_0.1_GBRT_PI
141,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,TPE_9_0.25,6.032092391024974,1.399698541564307e-07,24.0,wilcoxon,BO_3_1.96_GP_LCB
142,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,TPE_9_0.25,7.0395182180894045,2.66260127009916e-10,24.0,t-test,BO_3_1.96_GP_LCB
143,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,BO_3_0.1_ET_PI,4.780864083629508,8.409445743131835e-06,24.0,wilcoxon,BO_3_0.1_GBRT_PI
144,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,BO_3_0.1_ET_PI,6.002408778237576,3.2864743753073704e-08,24.0,t-test,BO_3_0.1_GBRT_PI
145,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,BO_3_0.1_ET_PI,5.342710403479263,9.976370114027683e-07,24.0,wilcoxon,BO_3_1.96_GP_LCB
146,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,BO_3_0.1_ET_PI,7.3694007301242035,5.47375914249656e-11,24.0,t-test,BO_3_1.96_GP_LCB
147,hadoop_pagerank_huge,BO_3_0.1_RF_PI,BO_3_0.1_GBRT_PI,-4.674009875559922,1.0839609570513351e-05,24.0,wilcoxon,BO_3_0.1_GBRT_PI
148,hadoop_pagerank_huge,BO_3_0.1_RF_PI,BO_3_0.1_GBRT_PI,-5.715308547943958,1.1813641649387593e-07,24.0,t-test,BO_3_0.1_GBRT_PI
149,hadoop_pagerank_huge,BO_3_0.1_RF_PI,BO_3_1.96_GP_LCB,-5.170364906592835,1.5282807883044677e-06,24.0,wilcoxon,BO_3_1.96_GP_LCB
150,hadoop_pagerank_huge,BO_3_0.1_RF_PI,BO_3_1.96_GP_LCB,-6.672085067662221,1.51164431986693e-09,24.0,t-test,BO_3_1.96_GP_LCB
151,hadoop_pagerank_huge,HC_9_50,RANDOM,-3.133241133395258,1.5080762742695284e-05,30.0,wilcoxon,RANDOM
152,hadoop_pagerank_huge,HC_9_50,RANDOM,-3.740853942142247,0.00030900734798116686,30.0,t-test,RANDOM
153,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,RANDOM,5.239303105347406,1.1680676443398144e-06,30.0,wilcoxon,BO_3_0.1_GBRT_PI
154,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,RANDOM,7.140122100910419,1.6470490716231014e-10,30.0,t-test,BO_3_0.1_GBRT_PI
155,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,RANDOM,5.342710403479263,9.434228255221673e-07,30.0,wilcoxon,BO_3_1.96_GP_LCB
156,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,RANDOM,7.394435138120896,4.8507582380600226e-11,30.0,t-test,BO_3_1.96_GP_LCB
157,hadoop_pagerank_huge,HC_9_50,LHS,-3.1297942234575293,0.0008222680037417357,30.0,wilcoxon,LHS
158,hadoop_pagerank_huge,HC_9_50,LHS,-3.5010173175112578,0.0006993874209445792,30.0,t-test,LHS
159,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,LHS,4.898059021512279,3.3769164978778436e-06,30.0,wilcoxon,BO_3_0.1_GBRT_PI
160,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,LHS,6.633413744370605,1.8115783576439501e-09,30.0,t-test,BO_3_0.1_GBRT_PI
161,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,LHS,4.998019409706407,2.258289238007067e-06,30.0,wilcoxon,BO_3_1.96_GP_LCB
162,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,LHS,6.846038709220634,6.668059829008116e-10,30.0,t-test,BO_3_1.96_GP_LCB
163,hadoop_pagerank_huge,SA_9_0.5_50,HC_9_50,2.788550139622402,8.243147465173607e-05,30.0,wilcoxon,SA_9_0.5_50
164,hadoop_pagerank_huge,SA_9_0.5_50,HC_9_50,2.5297703729407304,0.013007662681204494,30.0,t-test,SA_9_0.5_50
165,hadoop_pagerank_huge,TPE_9_0.25,HC_9_50,3.739897282435484,3.760146418293703e-05,30.0,wilcoxon,TPE_9_0.25
166,hadoop_pagerank_huge,TPE_9_0.25,HC_9_50,3.7452930571676113,0.0003042704227546584,30.0,t-test,TPE_9_0.25
167,hadoop_pagerank_huge,BO_3_0.1_ET_PI,HC_9_50,3.91568968925964,7.884312493905665e-05,30.0,wilcoxon,BO_3_0.1_ET_PI
